Samples: 50000, Batch size: 32, Epochs: 3000, Noise: 10 %
Learning rate: 0.001
Eeg Data: data/dipole_area_eeg_50000_1.npy
Target Data: data/dipole_area_locations_50000_1.npy
--------------------------------------------------------------
Epoch    0/2999 | Train: 0.9274706356 | Test: 0.0287581548 
Epoch  359/2999 | Train: 0.8952928126 | Test: 0.0052494856 
Epoch  360/2999 | Train: 0.8952869586 | Test: 0.0052524305 
Epoch  361/2999 | Train: 0.8953645592 | Test: 0.0052503198 
Epoch  362/2999 | Train: 0.8953566009 | Test: 0.0052422225 
Epoch  363/2999 | Train: 0.8953670283 | Test: 0.0052561088 
Epoch  364/2999 | Train: 0.8953907468 | Test: 0.0052407312 
Epoch  365/2999 | Train: 0.8954056159 | Test: 0.0052446616 
Epoch  366/2999 | Train: 0.8954351303 | Test: 0.0052487147 
Epoch  367/2999 | Train: 0.8954510282 | Test: 0.0052379491 
Epoch  368/2999 | Train: 0.8954833077 | Test: 0.0052436491 
Epoch  369/2999 | Train: 0.8955081845 | Test: 0.0052412031 
Epoch  370/2999 | Train: 0.8955026531 | Test: 0.0052397084 
Epoch  371/2999 | Train: 0.8955573626 | Test: 0.0052372643 
Epoch  372/2999 | Train: 0.8956013655 | Test: 0.0052301851 
Epoch  373/2999 | Train: 0.8955944164 | Test: 0.0052363791 
Epoch  374/2999 | Train: 0.8955885894 | Test: 0.0052369671 
Epoch  375/2999 | Train: 0.8955940573 | Test: 0.0052314883 
Epoch  376/2999 | Train: 0.8956416443 | Test: 0.0052280366 
Epoch  377/2999 | Train: 0.8956268834 | Test: 0.0052329527 
Epoch  378/2999 | Train: 0.8956613485 | Test: 0.0052378488 
Epoch  379/2999 | Train: 0.8957029439 | Test: 0.0052200262 
Epoch  380/2999 | Train: 0.8957088766 | Test: 0.0052250627 
Epoch  381/2999 | Train: 0.8957407610 | Test: 0.0052243024 
Epoch  382/2999 | Train: 0.8957405269 | Test: 0.0052155476 
Epoch  383/2999 | Train: 0.8957822789 | Test: 0.0052219585 
Epoch  384/2999 | Train: 0.8958016531 | Test: 0.0052158918 
Epoch  385/2999 | Train: 0.8957790428 | Test: 0.0052180655 
Epoch  386/2999 | Train: 0.8958209627 | Test: 0.0052264842 
Epoch  387/2999 | Train: 0.8958773100 | Test: 0.0052153124 
Epoch  388/2999 | Train: 0.8958696565 | Test: 0.0052141887 
Epoch  389/2999 | Train: 0.8958929413 | Test: 0.0052072207 
Epoch  390/2999 | Train: 0.8958943471 | Test: 0.0052155284 
Epoch  391/2999 | Train: 0.8959521366 | Test: 0.0052171701 
Epoch  392/2999 | Train: 0.8959791923 | Test: 0.0052132257 
Epoch  393/2999 | Train: 0.8959949900 | Test: 0.0052096154 
Epoch  394/2999 | Train: 0.8960238804 | Test: 0.0052039860 
Epoch  395/2999 | Train: 0.8960326242 | Test: 0.0052102458 
Epoch  396/2999 | Train: 0.8960455596 | Test: 0.0052115188 
Epoch  397/2999 | Train: 0.8960887923 | Test: 0.0052079712 
Epoch  398/2999 | Train: 0.8961254106 | Test: 0.0052098819 
Epoch  399/2999 | Train: 0.8961378664 | Test: 0.0052088074 
Epoch  400/2999 | Train: 0.8961456976 | Test: 0.0052008781 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6617, 0.4187, 0.9437, 0.7428, 0.2402], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.3984, 0.5646, 0.2622, 0.8853, 0.5486], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6712, 0.5714, 0.1784, 0.6977, 0.2759], grad_fn=<SelectBackward0>) 

Epoch  401/2999 | Train: 0.8961880527 | Test: 0.0052081085 
Epoch  402/2999 | Train: 0.8961857093 | Test: 0.0052109998 
Epoch  403/2999 | Train: 0.8962311571 | Test: 0.0052001199 
Epoch  404/2999 | Train: 0.8962388699 | Test: 0.0051934909 
Epoch  405/2999 | Train: 0.8962618316 | Test: 0.0051957995 
Epoch  406/2999 | Train: 0.8963087190 | Test: 0.0051919967 
Epoch  407/2999 | Train: 0.8963003469 | Test: 0.0051965965 
Epoch  408/2999 | Train: 0.8963618930 | Test: 0.0052012016 
Epoch  409/2999 | Train: 0.8963526790 | Test: 0.0051997341 
Epoch  410/2999 | Train: 0.8963818643 | Test: 0.0051875965 
Epoch  411/2999 | Train: 0.8964092867 | Test: 0.0051875620 
Epoch  412/2999 | Train: 0.8964292817 | Test: 0.0052131034 
Epoch  413/2999 | Train: 0.8964872784 | Test: 0.0051934564 
Epoch  414/2999 | Train: 0.8964833049 | Test: 0.0051850312 
Epoch  415/2999 | Train: 0.8965317651 | Test: 0.0051919885 
Epoch  416/2999 | Train: 0.8965765717 | Test: 0.0051899115 
Epoch  417/2999 | Train: 0.8965558186 | Test: 0.0051806462 
Epoch  418/2999 | Train: 0.8965878965 | Test: 0.0051901058 
Epoch  419/2999 | Train: 0.8965952022 | Test: 0.0051842857 
Epoch  420/2999 | Train: 0.8966412131 | Test: 0.0051911913 
Epoch  421/2999 | Train: 0.8966584077 | Test: 0.0051863006 
Epoch  422/2999 | Train: 0.8967060677 | Test: 0.0051855017 
Epoch  423/2999 | Train: 0.8967012782 | Test: 0.0051917696 
Epoch  424/2999 | Train: 0.8967462764 | Test: 0.0051797887 
Epoch  425/2999 | Train: 0.8967700549 | Test: 0.0051868472 
Epoch  426/2999 | Train: 0.8967933051 | Test: 0.0051840603 
Epoch  427/2999 | Train: 0.8968079104 | Test: 0.0051785353 
Epoch  428/2999 | Train: 0.8968583867 | Test: 0.0051756342 
Epoch  429/2999 | Train: 0.8968763340 | Test: 0.0051749034 
Epoch  430/2999 | Train: 0.8969022847 | Test: 0.0051714996 
Epoch  431/2999 | Train: 0.8969404065 | Test: 0.0051762755 
Epoch  432/2999 | Train: 0.8969713061 | Test: 0.0051703810 
Epoch  433/2999 | Train: 0.8969860242 | Test: 0.0051757064 
Epoch  434/2999 | Train: 0.8969976069 | Test: 0.0051730560 
Epoch  435/2999 | Train: 0.8970537827 | Test: 0.0051726118 
Epoch  436/2999 | Train: 0.8970637752 | Test: 0.0051839681 
Epoch  437/2999 | Train: 0.8970734112 | Test: 0.0051698967 
Epoch  438/2999 | Train: 0.8970826081 | Test: 0.0051717294 
Epoch  439/2999 | Train: 0.8971486798 | Test: 0.0051751861 
Epoch  440/2999 | Train: 0.8971750673 | Test: 0.0051789052 
Epoch  441/2999 | Train: 0.8971834965 | Test: 0.0051667825 
Epoch  442/2999 | Train: 0.8972404004 | Test: 0.0051701452 
Epoch  443/2999 | Train: 0.8972542054 | Test: 0.0051911148 
Epoch  444/2999 | Train: 0.8972650765 | Test: 0.0051624094 
Epoch  445/2999 | Train: 0.8972986219 | Test: 0.0051711975 
Epoch  446/2999 | Train: 0.8973478337 | Test: 0.0051691984 
Epoch  447/2999 | Train: 0.8973714649 | Test: 0.0051676204 
Epoch  448/2999 | Train: 0.8973599729 | Test: 0.0051638236 
Epoch  449/2999 | Train: 0.8974198092 | Test: 0.0051660616 
Epoch  450/2999 | Train: 0.8974523786 | Test: 0.0051664785 
Epoch  451/2999 | Train: 0.8974603039 | Test: 0.0051686055 
Epoch  452/2999 | Train: 0.8974592801 | Test: 0.0051637306 
Epoch  453/2999 | Train: 0.8975580689 | Test: 0.0051745771 
Epoch  454/2999 | Train: 0.8975427625 | Test: 0.0051657579 
Epoch  455/2999 | Train: 0.8975874113 | Test: 0.0051666645 
Epoch  456/2999 | Train: 0.8976079871 | Test: 0.0051621154 
Epoch  457/2999 | Train: 0.8976283163 | Test: 0.0051644328 
Epoch  458/2999 | Train: 0.8976520516 | Test: 0.0051632399 
Epoch  459/2999 | Train: 0.8976876245 | Test: 0.0051629629 
Epoch  460/2999 | Train: 0.8977203304 | Test: 0.0051578687 
Epoch  461/2999 | Train: 0.8977196817 | Test: 0.0051799006 
Epoch  462/2999 | Train: 0.8977756579 | Test: 0.0051923626 
Epoch  463/2999 | Train: 0.8977848166 | Test: 0.0051658969 
Epoch  464/2999 | Train: 0.8978021737 | Test: 0.0051620038 
Epoch  465/2999 | Train: 0.8978454495 | Test: 0.0051599767 
Epoch  466/2999 | Train: 0.8978435155 | Test: 0.0051580147 
Epoch  467/2999 | Train: 0.8978972219 | Test: 0.0051547658 
Epoch  468/2999 | Train: 0.8979420564 | Test: 0.0051557598 
Epoch  469/2999 | Train: 0.8979389422 | Test: 0.0051658864 
Epoch  470/2999 | Train: 0.8979462000 | Test: 0.0051568959 
Epoch  471/2999 | Train: 0.8979894665 | Test: 0.0051557226 
Epoch  472/2999 | Train: 0.8980207417 | Test: 0.0051480044 
Epoch  473/2999 | Train: 0.8980380500 | Test: 0.0051517669 
Epoch  474/2999 | Train: 0.8980944015 | Test: 0.0051538703 
Epoch  475/2999 | Train: 0.8980957364 | Test: 0.0051578523 
Epoch  476/2999 | Train: 0.8981386968 | Test: 0.0051599718 
Epoch  477/2999 | Train: 0.8981372781 | Test: 0.0051525309 
Epoch  478/2999 | Train: 0.8981794799 | Test: 0.0051551642 
Epoch  479/2999 | Train: 0.8981982168 | Test: 0.0051529052 
Epoch  480/2999 | Train: 0.8982140078 | Test: 0.0051517416 
Epoch  481/2999 | Train: 0.8982627710 | Test: 0.0051488790 
Epoch  482/2999 | Train: 0.8982957727 | Test: 0.0051541729 
Epoch  483/2999 | Train: 0.8982973104 | Test: 0.0051603285 
Epoch  484/2999 | Train: 0.8983332466 | Test: 0.0051579591 
Epoch  485/2999 | Train: 0.8983679734 | Test: 0.0051538817 
Epoch  486/2999 | Train: 0.8983726991 | Test: 0.0051471083 
Epoch  487/2999 | Train: 0.8983742945 | Test: 0.0051486321 
Epoch  488/2999 | Train: 0.8983902938 | Test: 0.0051464424 
Epoch  489/2999 | Train: 0.8983881080 | Test: 0.0051454911 
Epoch  490/2999 | Train: 0.8983961973 | Test: 0.0051460026 
Epoch  491/2999 | Train: 0.8983934311 | Test: 0.0051445962 
Epoch  492/2999 | Train: 0.8983971586 | Test: 0.0051438707 
Epoch  493/2999 | Train: 0.8984059667 | Test: 0.0051444560 
Epoch  494/2999 | Train: 0.8984154991 | Test: 0.0051453831 
Epoch  495/2999 | Train: 0.8984220663 | Test: 0.0051454520 
Epoch  496/2999 | Train: 0.8984214293 | Test: 0.0051447485 
Epoch  497/2999 | Train: 0.8984278316 | Test: 0.0051438791 
Epoch  498/2999 | Train: 0.8984322292 | Test: 0.0051457330 
Epoch  499/2999 | Train: 0.8984396267 | Test: 0.0051455077 
Epoch  500/2999 | Train: 0.8984441600 | Test: 0.0051444296 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6653, 0.4171, 0.9448, 0.7491, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4013, 0.5597, 0.2611, 0.8891, 0.5614], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6681, 0.5704, 0.1802, 0.7024, 0.2780], grad_fn=<SelectBackward0>) 

Epoch  501/2999 | Train: 0.8984442432 | Test: 0.0051459491 
Epoch  502/2999 | Train: 0.8984562883 | Test: 0.0051440729 
Epoch  503/2999 | Train: 0.8984566425 | Test: 0.0051462666 
Epoch  504/2999 | Train: 0.8984614186 | Test: 0.0051454165 
Epoch  505/2999 | Train: 0.8984681289 | Test: 0.0051444578 
Epoch  506/2999 | Train: 0.8984701247 | Test: 0.0051429496 
Epoch  507/2999 | Train: 0.8984806103 | Test: 0.0051440129 
Epoch  508/2999 | Train: 0.8984825296 | Test: 0.0051432296 
Epoch  509/2999 | Train: 0.8984878565 | Test: 0.0051447970 
Epoch  510/2999 | Train: 0.8985019459 | Test: 0.0051442599 
Epoch  511/2999 | Train: 0.8984997715 | Test: 0.0051442632 
Epoch  512/2999 | Train: 0.8985022664 | Test: 0.0051447231 
Epoch  513/2999 | Train: 0.8985124005 | Test: 0.0051495704 
Epoch  514/2999 | Train: 0.8985167376 | Test: 0.0051439526 
Epoch  515/2999 | Train: 0.8985291019 | Test: 0.0051452978 
Epoch  516/2999 | Train: 0.8985329594 | Test: 0.0051443436 
Epoch  517/2999 | Train: 0.8985311462 | Test: 0.0051440779 
Epoch  518/2999 | Train: 0.8985300073 | Test: 0.0051471443 
Epoch  519/2999 | Train: 0.8985444737 | Test: 0.0051442415 
Epoch  520/2999 | Train: 0.8985466778 | Test: 0.0051451610 
Epoch  521/2999 | Train: 0.8985528384 | Test: 0.0051438414 
Epoch  522/2999 | Train: 0.8985587652 | Test: 0.0051436484 
Epoch  523/2999 | Train: 0.8985641629 | Test: 0.0051456774 
Epoch  524/2999 | Train: 0.8985597624 | Test: 0.0051433227 
Epoch  525/2999 | Train: 0.8985730988 | Test: 0.0051446792 
Epoch  526/2999 | Train: 0.8985797770 | Test: 0.0051435103 
Epoch  527/2999 | Train: 0.8985856407 | Test: 0.0051433022 
Epoch  528/2999 | Train: 0.8985894473 | Test: 0.0051456179 
Epoch  529/2999 | Train: 0.8985892480 | Test: 0.0051440749 
Epoch  530/2999 | Train: 0.8986020149 | Test: 0.0051444836 
Epoch  531/2999 | Train: 0.8985965615 | Test: 0.0051440559 
Epoch  532/2999 | Train: 0.8986082002 | Test: 0.0051439397 
Epoch  533/2999 | Train: 0.8986189087 | Test: 0.0051424797 
Epoch  534/2999 | Train: 0.8986082534 | Test: 0.0051431597 
Epoch  535/2999 | Train: 0.8986187444 | Test: 0.0051427147 
Epoch  536/2999 | Train: 0.8986284892 | Test: 0.0051446569 
Epoch  537/2999 | Train: 0.8986287711 | Test: 0.0051425986 
Epoch  538/2999 | Train: 0.8986301172 | Test: 0.0051424441 
Epoch  539/2999 | Train: 0.8986301196 | Test: 0.0051424042 
Epoch  540/2999 | Train: 0.8986315770 | Test: 0.0051423753 
Epoch  541/2999 | Train: 0.8986304022 | Test: 0.0051425219 
Epoch  542/2999 | Train: 0.8986321298 | Test: 0.0051429216 
Epoch  543/2999 | Train: 0.8986338295 | Test: 0.0051423075 
Epoch  544/2999 | Train: 0.8986320133 | Test: 0.0051421775 
Epoch  545/2999 | Train: 0.8986367381 | Test: 0.0051423807 
Epoch  546/2999 | Train: 0.8986374076 | Test: 0.0051424258 
Epoch  547/2999 | Train: 0.8986368430 | Test: 0.0051428097 
Epoch  548/2999 | Train: 0.8986380156 | Test: 0.0051422087 
Epoch  549/2999 | Train: 0.8986416063 | Test: 0.0051422167 
Epoch  550/2999 | Train: 0.8986400954 | Test: 0.0051430029 
Epoch  551/2999 | Train: 0.8986426245 | Test: 0.0051423322 
Epoch  552/2999 | Train: 0.8986398424 | Test: 0.0051425606 
Epoch  553/2999 | Train: 0.8986410005 | Test: 0.0051429007 
Epoch  554/2999 | Train: 0.8986416498 | Test: 0.0051422468 
Epoch  555/2999 | Train: 0.8986454833 | Test: 0.0051420189 
Epoch  556/2999 | Train: 0.8986468847 | Test: 0.0051424933 
Epoch  557/2999 | Train: 0.8986451832 | Test: 0.0051419656 
Epoch  558/2999 | Train: 0.8986475355 | Test: 0.0051419063 
Epoch  559/2999 | Train: 0.8986479357 | Test: 0.0051421848 
Epoch  560/2999 | Train: 0.8986486851 | Test: 0.0051427437 
Epoch  561/2999 | Train: 0.8986482755 | Test: 0.0051432429 
Epoch  562/2999 | Train: 0.8986511294 | Test: 0.0051425677 
Epoch  563/2999 | Train: 0.8986500939 | Test: 0.0051423127 
Epoch  564/2999 | Train: 0.8986529500 | Test: 0.0051431523 
Epoch  565/2999 | Train: 0.8986535429 | Test: 0.0051422637 
Epoch  566/2999 | Train: 0.8986534434 | Test: 0.0051421845 
Epoch  567/2999 | Train: 0.8986544876 | Test: 0.0051423066 
Epoch  568/2999 | Train: 0.8986568820 | Test: 0.0051425416 
Epoch  569/2999 | Train: 0.8986563380 | Test: 0.0051421101 
Epoch  570/2999 | Train: 0.8986593155 | Test: 0.0051420019 
Epoch  571/2999 | Train: 0.8986581266 | Test: 0.0051421122 
Epoch  572/2999 | Train: 0.8986596631 | Test: 0.0051430616 
Epoch  573/2999 | Train: 0.8986621637 | Test: 0.0051421942 
Epoch  574/2999 | Train: 0.8986653111 | Test: 0.0051421235 
Epoch  575/2999 | Train: 0.8986639999 | Test: 0.0051423387 
Epoch  576/2999 | Train: 0.8986619108 | Test: 0.0051429712 
Epoch  577/2999 | Train: 0.8986637611 | Test: 0.0051420410 
Epoch  578/2999 | Train: 0.8986668791 | Test: 0.0051424675 
Epoch  579/2999 | Train: 0.8986667277 | Test: 0.0051424906 
Epoch  580/2999 | Train: 0.8986672352 | Test: 0.0051422961 
Epoch  581/2999 | Train: 0.8986691334 | Test: 0.0051425225 
Epoch  582/2999 | Train: 0.8986702817 | Test: 0.0051420027 
Epoch  583/2999 | Train: 0.8986728570 | Test: 0.0051423318 
Epoch  584/2999 | Train: 0.8986719938 | Test: 0.0051424676 
Epoch  585/2999 | Train: 0.8986739963 | Test: 0.0051421928 
Epoch  586/2999 | Train: 0.8986743278 | Test: 0.0051422345 
Epoch  587/2999 | Train: 0.8986733996 | Test: 0.0051420915 
Epoch  588/2999 | Train: 0.8986737427 | Test: 0.0051420305 
Epoch  589/2999 | Train: 0.8986743333 | Test: 0.0051420966 
Epoch  590/2999 | Train: 0.8986754144 | Test: 0.0051420966 
Epoch  591/2999 | Train: 0.8986752830 | Test: 0.0051421759 
Epoch  592/2999 | Train: 0.8986749849 | Test: 0.0051421244 
Epoch  593/2999 | Train: 0.8986753499 | Test: 0.0051421153 
Epoch  594/2999 | Train: 0.8986751019 | Test: 0.0051421629 
Epoch  595/2999 | Train: 0.8986756188 | Test: 0.0051422318 
Epoch  596/2999 | Train: 0.8986749920 | Test: 0.0051421913 
Epoch  597/2999 | Train: 0.8986747270 | Test: 0.0051421479 
Epoch  598/2999 | Train: 0.8986753212 | Test: 0.0051421516 
Epoch  599/2999 | Train: 0.8986751220 | Test: 0.0051421392 
Epoch  600/2999 | Train: 0.8986754671 | Test: 0.0051421180 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2459], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8926, 0.5708], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7052, 0.2808], grad_fn=<SelectBackward0>) 

Epoch  601/2999 | Train: 0.8986752203 | Test: 0.0051421401 
Epoch  602/2999 | Train: 0.8986758043 | Test: 0.0051421557 
Epoch  603/2999 | Train: 0.8986756822 | Test: 0.0051421811 
Epoch  604/2999 | Train: 0.8986758348 | Test: 0.0051421172 
Epoch  605/2999 | Train: 0.8986755558 | Test: 0.0051421361 
Epoch  606/2999 | Train: 0.8986758863 | Test: 0.0051421518 
Epoch  607/2999 | Train: 0.8986759544 | Test: 0.0051421746 
Epoch  608/2999 | Train: 0.8986764282 | Test: 0.0051421933 
Epoch  609/2999 | Train: 0.8986759287 | Test: 0.0051421698 
Epoch  610/2999 | Train: 0.8986760495 | Test: 0.0051421285 
Epoch  611/2999 | Train: 0.8986764849 | Test: 0.0051421269 
Epoch  612/2999 | Train: 0.8986761544 | Test: 0.0051420652 
Epoch  613/2999 | Train: 0.8986769205 | Test: 0.0051422158 
Epoch  614/2999 | Train: 0.8986763356 | Test: 0.0051421547 
Epoch  615/2999 | Train: 0.8986760396 | Test: 0.0051420824 
Epoch  616/2999 | Train: 0.8986764029 | Test: 0.0051420363 
Epoch  617/2999 | Train: 0.8986769230 | Test: 0.0051421157 
Epoch  618/2999 | Train: 0.8986767138 | Test: 0.0051421005 
Epoch  619/2999 | Train: 0.8986772096 | Test: 0.0051421062 
Epoch  620/2999 | Train: 0.8986767480 | Test: 0.0051421302 
Epoch  621/2999 | Train: 0.8986765064 | Test: 0.0051420878 
Epoch  622/2999 | Train: 0.8986770143 | Test: 0.0051421864 
Epoch  623/2999 | Train: 0.8986766061 | Test: 0.0051421662 
Epoch  624/2999 | Train: 0.8986766350 | Test: 0.0051420606 
Epoch  625/2999 | Train: 0.8986772048 | Test: 0.0051420453 
Epoch  626/2999 | Train: 0.8986769836 | Test: 0.0051420527 
Epoch  627/2999 | Train: 0.8986770033 | Test: 0.0051420357 
Epoch  628/2999 | Train: 0.8986772754 | Test: 0.0051419636 
Epoch  629/2999 | Train: 0.8986773750 | Test: 0.0051420011 
Epoch  630/2999 | Train: 0.8986780092 | Test: 0.0051420201 
Epoch  631/2999 | Train: 0.8986776926 | Test: 0.0051420047 
Epoch  632/2999 | Train: 0.8986783164 | Test: 0.0051420484 
Epoch  633/2999 | Train: 0.8986776203 | Test: 0.0051420417 
Epoch  634/2999 | Train: 0.8986781051 | Test: 0.0051419759 
Epoch  635/2999 | Train: 0.8986789061 | Test: 0.0051420277 
Epoch  636/2999 | Train: 0.8986788403 | Test: 0.0051420760 
Epoch  637/2999 | Train: 0.8986786844 | Test: 0.0051420814 
Epoch  638/2999 | Train: 0.8986787113 | Test: 0.0051421504 
Epoch  639/2999 | Train: 0.8986777208 | Test: 0.0051421334 
Epoch  640/2999 | Train: 0.8986778273 | Test: 0.0051421185 
Epoch  641/2999 | Train: 0.8986778753 | Test: 0.0051421015 
Epoch  642/2999 | Train: 0.8986779982 | Test: 0.0051420895 
Epoch  643/2999 | Train: 0.8986780726 | Test: 0.0051420848 
Epoch  644/2999 | Train: 0.8986781890 | Test: 0.0051420772 
Epoch  645/2999 | Train: 0.8986781123 | Test: 0.0051420708 
Epoch  646/2999 | Train: 0.8986781446 | Test: 0.0051420644 
Epoch  647/2999 | Train: 0.8986782680 | Test: 0.0051420614 
Epoch  648/2999 | Train: 0.8986781520 | Test: 0.0051420573 
Epoch  649/2999 | Train: 0.8986783185 | Test: 0.0051420530 
Epoch  650/2999 | Train: 0.8986783346 | Test: 0.0051420520 
Epoch  651/2999 | Train: 0.8986783037 | Test: 0.0051420485 
Epoch  652/2999 | Train: 0.8986784433 | Test: 0.0051420521 
Epoch  653/2999 | Train: 0.8986782732 | Test: 0.0051420474 
Epoch  654/2999 | Train: 0.8986785472 | Test: 0.0051420469 
Epoch  655/2999 | Train: 0.8986783147 | Test: 0.0051420439 
Epoch  656/2999 | Train: 0.8986783648 | Test: 0.0051420451 
Epoch  657/2999 | Train: 0.8986784764 | Test: 0.0051420449 
Epoch  658/2999 | Train: 0.8986784582 | Test: 0.0051420444 
Epoch  659/2999 | Train: 0.8986784556 | Test: 0.0051420411 
Epoch  660/2999 | Train: 0.8986786012 | Test: 0.0051420426 
Epoch  661/2999 | Train: 0.8986785204 | Test: 0.0051420432 
Epoch  662/2999 | Train: 0.8986783794 | Test: 0.0051420419 
Epoch  663/2999 | Train: 0.8986787007 | Test: 0.0051420385 
Epoch  664/2999 | Train: 0.8986785512 | Test: 0.0051420409 
Epoch  665/2999 | Train: 0.8986786287 | Test: 0.0051420436 
Epoch  666/2999 | Train: 0.8986786932 | Test: 0.0051420415 
Epoch  667/2999 | Train: 0.8986787538 | Test: 0.0051420392 
Epoch  668/2999 | Train: 0.8986787826 | Test: 0.0051420362 
Epoch  669/2999 | Train: 0.8986786995 | Test: 0.0051420377 
Epoch  670/2999 | Train: 0.8986787497 | Test: 0.0051420377 
Epoch  671/2999 | Train: 0.8986787778 | Test: 0.0051420380 
Epoch  672/2999 | Train: 0.8986787853 | Test: 0.0051420381 
Epoch  673/2999 | Train: 0.8986789850 | Test: 0.0051420413 
Epoch  674/2999 | Train: 0.8986788241 | Test: 0.0051420380 
Epoch  675/2999 | Train: 0.8986788725 | Test: 0.0051420419 
Epoch  676/2999 | Train: 0.8986789458 | Test: 0.0051420438 
Epoch  677/2999 | Train: 0.8986789247 | Test: 0.0051420422 
Epoch  678/2999 | Train: 0.8986788807 | Test: 0.0051420409 
Epoch  679/2999 | Train: 0.8986789321 | Test: 0.0051420425 
Epoch  680/2999 | Train: 0.8986788992 | Test: 0.0051420396 
Epoch  681/2999 | Train: 0.8986790989 | Test: 0.0051420379 
Epoch  682/2999 | Train: 0.8986789330 | Test: 0.0051420385 
Epoch  683/2999 | Train: 0.8986791152 | Test: 0.0051420367 
Epoch  684/2999 | Train: 0.8986791421 | Test: 0.0051420329 
Epoch  685/2999 | Train: 0.8986790878 | Test: 0.0051420329 
Epoch  686/2999 | Train: 0.8986790904 | Test: 0.0051420302 
Epoch  687/2999 | Train: 0.8986790706 | Test: 0.0051420315 
Epoch  688/2999 | Train: 0.8986790436 | Test: 0.0051420327 
Epoch  689/2999 | Train: 0.8986791027 | Test: 0.0051420377 
Epoch  690/2999 | Train: 0.8986790075 | Test: 0.0051420379 
Epoch  691/2999 | Train: 0.8986789533 | Test: 0.0051420378 
Epoch  692/2999 | Train: 0.8986789587 | Test: 0.0051420381 
Epoch  693/2999 | Train: 0.8986790167 | Test: 0.0051420380 
Epoch  694/2999 | Train: 0.8986790232 | Test: 0.0051420380 
Epoch  695/2999 | Train: 0.8986790298 | Test: 0.0051420378 
Epoch  696/2999 | Train: 0.8986790501 | Test: 0.0051420381 
Epoch  697/2999 | Train: 0.8986790541 | Test: 0.0051420383 
Epoch  698/2999 | Train: 0.8986790259 | Test: 0.0051420382 
